ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh
PAK,Islamabad (ICT),263295,Number of live births in the last five (or three) years (unweighted),709,0,PK,Pakistan,2012,PK2012DHS,RH_DELA_C_UNW,83606140,U,440007,1440007,Region,Islamabad (ICT),14001,Five years preceding the survey,0,1,RHDELACUNW,PKDHS2012440007,2012-13,DHS,47,,,
PAK,Punjab excluding Islamabad (ICT),1484151,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,50.5,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_DOC,83663010,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWDOC,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,1741460,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,56.5,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_DOC,83663010,I,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWDOC,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,731345,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,35.3,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_DOC,83663010,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWDOC,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,1040678,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,12.5,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_DOC,83663010,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWDOC,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,258481,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,19.2,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_DOC,83663010,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWDOC,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2308951,Provider of mothers' first postnatal checkup: Doctor/nurse/midwife,75.9,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_DOC,83663010,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWDOC,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),1484153,Provider of mothers' first postnatal checkup: Community health worker,0.1,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_CHW,83663030,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWCHW,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,1741462,Provider of mothers' first postnatal checkup: Community health worker,0,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_CHW,83663030,I,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWCHW,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,731346,Provider of mothers' first postnatal checkup: Community health worker,0,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_CHW,83663030,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWCHW,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,1040680,Provider of mothers' first postnatal checkup: Community health worker,0,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_CHW,83663030,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWCHW,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,258483,Provider of mothers' first postnatal checkup: Community health worker,0,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_CHW,83663030,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWCHW,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2308953,Provider of mothers' first postnatal checkup: Community health worker,0,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_CHW,83663030,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWCHW,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),1484154,Provider of mothers' first postnatal checkup: Traditional birth attendant,15,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TBA,83663050,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWTBA,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,1741463,Provider of mothers' first postnatal checkup: Traditional birth attendant,9.6,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TBA,83663050,I,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWTBA,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,731347,Provider of mothers' first postnatal checkup: Traditional birth attendant,2.4,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TBA,83663050,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWTBA,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,1040681,Provider of mothers' first postnatal checkup: Traditional birth attendant,24.7,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TBA,83663050,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWTBA,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,258484,Provider of mothers' first postnatal checkup: Traditional birth attendant,0.7,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TBA,83663050,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWTBA,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2315123,Provider of mothers' first postnatal checkup: Traditional birth attendant,1.5,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TBA,83663050,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWTBA,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),1484150,No postnatal checkup for mother within first two days of birth,34.4,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NON,83663070,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWNON,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,1741459,No postnatal checkup for mother within first two days of birth,33.9,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NON,83663070,I,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWNON,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,731348,No postnatal checkup for mother within first two days of birth,62.3,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NON,83663070,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWNON,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,1040677,No postnatal checkup for mother within first two days of birth,62.8,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NON,83663070,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWNON,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,258486,No postnatal checkup for mother within first two days of birth,80.2,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NON,83663070,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWNON,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2315124,No postnatal checkup for mother within first two days of birth,22.5,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NON,83663070,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWNON,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),1484152,Provider of mothers' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TOT,83663080,T,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWTOT,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,1741461,Provider of mothers' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TOT,83663080,T,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWTOT,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,731355,Provider of mothers' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TOT,83663080,T,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWTOT,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,1040679,Provider of mothers' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TOT,83663080,T,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWTOT,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,258482,Provider of mothers' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TOT,83663080,T,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWTOT,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2308952,Provider of mothers' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_TOT,83663080,T,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWTOT,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),1573149,Number of mothers,2425,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NUM,83663090,D,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWNUM,PKDHS2012440002,2012-13,DHS,,1162,,
PAK,Sindh,1741464,Number of mothers,961,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NUM,83663090,D,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWNUM,PKDHS2012440003,2012-13,DHS,,892,,
PAK,Khyber Pakhtunkhwa,262813,Number of mothers,623,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NUM,83663090,D,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWNUM,PKDHS2012440004,2012-13,DHS,,848,,
PAK,Balochistan,263371,Number of mothers,187,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NUM,83663090,D,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWNUM,PKDHS2012440005,2012-13,DHS,,596,,
PAK,Gilgit Baltistan,258487,Number of mothers,33,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NUM,83663090,D,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWNUM,PKDHS2012440006,2012-13,DHS,,407,,
PAK,Islamabad (ICT),2451254,Number of mothers,16,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_NUM,83663090,D,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWNUM,PKDHS2012440007,2012-13,DHS,,250,,
PAK,Punjab excluding Islamabad (ICT),647487,Number of mothers (unweighted),1162,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_UNW,83663100,U,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCMPWUNW,PKDHS2012440002,2012-13,DHS,2425,,,
PAK,Sindh,258512,Number of mothers (unweighted),892,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_UNW,83663100,U,440003,1440003,Region,Sindh,0,,0,1,RHPCMPWUNW,PKDHS2012440003,2012-13,DHS,961,,,
PAK,Khyber Pakhtunkhwa,731351,Number of mothers (unweighted),848,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_UNW,83663100,U,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCMPWUNW,PKDHS2012440004,2012-13,DHS,623,,,
PAK,Balochistan,1040683,Number of mothers (unweighted),596,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_UNW,83663100,U,440005,1440005,Region,Balochistan,0,,0,1,RHPCMPWUNW,PKDHS2012440005,2012-13,DHS,187,,,
PAK,Gilgit Baltistan,258488,Number of mothers (unweighted),407,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_UNW,83663100,U,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCMPWUNW,PKDHS2012440006,2012-13,DHS,33,,,
PAK,Islamabad (ICT),1337794,Number of mothers (unweighted),250,0,PK,Pakistan,2012,PK2012DHS,RH_PCMP_W_UNW,83663100,U,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCMPWUNW,PKDHS2012440007,2012-13,DHS,16,,,
PAK,Punjab excluding Islamabad (ICT),260537,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,39.4,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_DOC,83736010,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCDOC,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,258531,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,36.7,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_DOC,83736010,I,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCDOC,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,1912488,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,21,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_DOC,83736010,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCDOC,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,2251827,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,3.8,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_DOC,83736010,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCDOC,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,1305032,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,2.9,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_DOC,83736010,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCDOC,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2622383,Provider of newborns' first postnatal checkup: Doctor/nurse/midwife,53.8,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_DOC,83736010,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCDOC,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),260536,Provider of newborns' first postnatal checkup: Traditional birth attendant,11.7,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TBA,83736050,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCTBA,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,258530,Provider of newborns' first postnatal checkup: Traditional birth attendant,4.3,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TBA,83736050,I,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCTBA,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,1912487,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.2,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TBA,83736050,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCTBA,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,2251826,Provider of newborns' first postnatal checkup: Traditional birth attendant,10.4,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TBA,83736050,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCTBA,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,1305033,Provider of newborns' first postnatal checkup: Traditional birth attendant,0,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TBA,83736050,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCTBA,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2622384,Provider of newborns' first postnatal checkup: Traditional birth attendant,1.2,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TBA,83736050,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCTBA,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),260533,No postnatal checkup for newborn within first two days of birth,48.9,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NON,83736070,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCNON,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,258525,No postnatal checkup for newborn within first two days of birth,59,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NON,83736070,I,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCNON,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,1912485,No postnatal checkup for newborn within first two days of birth,77.8,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NON,83736070,I,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCNON,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,2251828,No postnatal checkup for newborn within first two days of birth,85.8,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NON,83736070,I,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCNON,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,1305034,No postnatal checkup for newborn within first two days of birth,97.1,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NON,83736070,I,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCNON,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2622385,No postnatal checkup for newborn within first two days of birth,44.9,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NON,83736070,I,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCNON,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),260534,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TOT,83736080,T,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCTOT,PKDHS2012440002,2012-13,DHS,2425,1162,,
PAK,Sindh,258526,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TOT,83736080,T,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCTOT,PKDHS2012440003,2012-13,DHS,961,892,,
PAK,Khyber Pakhtunkhwa,1912486,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TOT,83736080,T,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCTOT,PKDHS2012440004,2012-13,DHS,623,848,,
PAK,Balochistan,2251829,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TOT,83736080,T,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCTOT,PKDHS2012440005,2012-13,DHS,187,596,,
PAK,Gilgit Baltistan,1305035,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TOT,83736080,T,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCTOT,PKDHS2012440006,2012-13,DHS,33,407,,
PAK,Islamabad (ICT),2622386,Provider of newborns' first postnatal checkup: Total,100,1,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_TOT,83736080,T,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCTOT,PKDHS2012440007,2012-13,DHS,16,250,,
PAK,Punjab excluding Islamabad (ICT),260535,Number of newborns,2425,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NUM,83736090,D,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCNUM,PKDHS2012440002,2012-13,DHS,,1162,,
PAK,Sindh,258532,Number of newborns,961,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NUM,83736090,D,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCNUM,PKDHS2012440003,2012-13,DHS,,892,,
PAK,Khyber Pakhtunkhwa,1912489,Number of newborns,623,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NUM,83736090,D,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCNUM,PKDHS2012440004,2012-13,DHS,,848,,
PAK,Balochistan,2320450,Number of newborns,187,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NUM,83736090,D,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCNUM,PKDHS2012440005,2012-13,DHS,,596,,
PAK,Gilgit Baltistan,258550,Number of newborns,33,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NUM,83736090,D,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCNUM,PKDHS2012440006,2012-13,DHS,,407,,
PAK,Islamabad (ICT),2686519,Number of newborns,16,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_NUM,83736090,D,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCNUM,PKDHS2012440007,2012-13,DHS,,250,,
PAK,Punjab excluding Islamabad (ICT),260545,Number of newborns (unweighted),1162,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_UNW,83736100,U,440002,1440002,Region,Punjab excluding Islamabad (ICT),0,,0,1,RHPCCPCUNW,PKDHS2012440002,2012-13,DHS,2425,,,
PAK,Sindh,258528,Number of newborns (unweighted),892,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_UNW,83736100,U,440003,1440003,Region,Sindh,0,,0,1,RHPCCPCUNW,PKDHS2012440003,2012-13,DHS,961,,,
PAK,Khyber Pakhtunkhwa,262815,Number of newborns (unweighted),848,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_UNW,83736100,U,440004,1440004,Region,Khyber Pakhtunkhwa,0,,0,1,RHPCCPCUNW,PKDHS2012440004,2012-13,DHS,623,,,
PAK,Balochistan,520018,Number of newborns (unweighted),596,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_UNW,83736100,U,440005,1440005,Region,Balochistan,0,,0,1,RHPCCPCUNW,PKDHS2012440005,2012-13,DHS,187,,,
PAK,Gilgit Baltistan,1305037,Number of newborns (unweighted),407,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_UNW,83736100,U,440006,1440006,Region,Gilgit Baltistan,0,,0,1,RHPCCPCUNW,PKDHS2012440006,2012-13,DHS,33,,,
PAK,Islamabad (ICT),611258,Number of newborns (unweighted),250,0,PK,Pakistan,2012,PK2012DHS,RH_PCCP_C_UNW,83736100,U,440007,1440007,Region,Islamabad (ICT),0,,0,1,RHPCCPCUNW,PKDHS2012440007,2012-13,DHS,16,,,
PAK,Punjab excluding Islamabad (ICT),2311079,Children with symptoms of ARI,17.8,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2012440002,2012-13,DHS,3730,1788,,
PAK,Punjab excluding Islamabad (ICT),3048975,Children with symptoms of ARI,15.8,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440002,1440002,Region,Punjab excluding Islamabad (ICT),14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2012440002,2012-13,DHS,6307,3013,,
PAK,Sindh,1167770,Children with symptoms of ARI,14.4,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440003,1440003,Region,Sindh,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2012440003,2012-13,DHS,1502,1392,,
PAK,Sindh,875173,Children with symptoms of ARI,12.8,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440003,1440003,Region,Sindh,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2012440003,2012-13,DHS,2510,2328,,
PAK,Khyber Pakhtunkhwa,2595153,Children with symptoms of ARI,26.8,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440004,1440004,Region,Khyber Pakhtunkhwa,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2012440004,2012-13,DHS,936,1281,,
PAK,Khyber Pakhtunkhwa,1031963,Children with symptoms of ARI,23.4,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440004,1440004,Region,Khyber Pakhtunkhwa,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2012440004,2012-13,DHS,1560,2154,,
PAK,Balochistan,587462,Children with symptoms of ARI,11.6,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440005,1440005,Region,Balochistan,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2012440005,2012-13,DHS,296,946,,
PAK,Balochistan,2439718,Children with symptoms of ARI,9.7,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440005,1440005,Region,Balochistan,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2012440005,2012-13,DHS,536,1738,,
PAK,Gilgit Baltistan,779662,Children with symptoms of ARI,15.8,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440006,1440006,Region,Gilgit Baltistan,14000,Three years preceding the survey,0,0,CHARISCARI,PKDHS2012440006,2012-13,DHS,47,598,,
PAK,Gilgit Baltistan,1310155,Children with symptoms of ARI,15.3,1,PK,Pakistan,2012,PK2012DHS,CH_ARIS_C_ARI,93966010,I,440006,1440006,Region,Gilgit Baltistan,14001,Five years preceding the survey,0,1,CHARISCARI,PKDHS2012440006,2012-13,DHS,81,1016,,
